11:55:36 11/21/2013,0.000000,5.000000,-1.532289,0.900986,9.831169
11:55:41 11/21/2013,0.000000,5.000000,-1.544547,0.900986,9.849556
11:55:46 11/21/2013,0.000000,5.000000,-1.544547,0.888727,9.837298
11:55:51 11/21/2013,0.000000,5.000000,-1.244219,0.661949,9.910848
11:55:56 11/21/2013,0.000000,5.000000,-1.213573,0.606787,9.959881
11:56:01 11/21/2013,0.000000,5.000000,-1.164540,0.582270,9.935365
11:56:06 11/21/2013,0.000000,5.000000,-1.170669,0.612916,9.959881
11:56:11 11/21/2013,0.000000,5.000000,-1.195186,0.612916,9.935365
11:56:16 11/21/2013,0.000000,5.000000,-1.182927,0.612916,9.947622
11:56:21 11/21/2013,0.000000,5.000000,-1.182927,0.612916,9.929235
11:56:26 11/21/2013,0.000000,5.000000,-1.140023,0.612916,9.947622
11:56:31 11/21/2013,0.000000,5.000000,-1.176798,0.612916,9.941494
11:56:36 11/21/2013,0.000000,5.000000,-1.170669,0.612916,9.959881
11:56:42 11/21/2013,0.000000,5.000000,-1.127765,0.612916,9.923106
11:56:47 11/21/2013,0.000000,5.000000,-1.164540,0.612916,9.953752
11:56:52 11/21/2013,0.000000,5.000000,-1.164540,0.612916,9.923106
11:56:57 11/21/2013,0.000000,5.000000,-1.182927,0.612916,9.929235
11:57:02 11/21/2013,0.000000,5.000000,-1.176798,0.606787,9.953752
11:57:07 11/21/2013,0.000000,5.000000,-1.140023,0.612916,9.953752
11:57:12 11/21/2013,0.000000,5.000000,-1.140023,0.612916,9.935365
11:57:17 11/21/2013,0.000000,5.000000,-1.176798,0.612916,9.935365
11:57:22 11/21/2013,0.000000,5.000000,-1.189057,0.612916,9.935365
11:57:27 11/21/2013,0.000000,5.000000,-1.158411,0.612916,9.923106
11:57:32 11/21/2013,0.000000,5.000000,-1.182927,0.612916,9.947622
11:57:37 11/21/2013,0.000000,5.000000,-1.170669,0.612916,9.929235
11:57:43 11/21/2013,0.000000,5.000000,-1.133894,0.612916,9.941494
11:57:48 11/21/2013,0.000000,5.000000,-1.146153,0.612916,9.959881
11:57:53 11/21/2013,0.000000,5.000000,-1.152282,0.612916,9.935365
11:57:58 11/21/2013,0.000000,5.000000,-1.164540,0.612916,9.947622
11:58:03 11/21/2013,0.000000,5.000000,-1.146153,0.612916,9.916977
11:58:09 11/21/2013,0.000000,5.000000,-1.160162,0.612916,9.937990
11:58:14 11/21/2013,0.000000,5.000000,-1.140023,0.612916,9.941494
11:58:19 11/21/2013,0.000000,5.000000,-1.159432,0.612916,9.954772
11:58:24 11/21/2013,0.000000,5.000000,-1.166897,0.612916,9.936308
11:58:29 11/21/2013,0.000000,5.000000,-1.157143,0.612916,9.949312
11:58:34 11/21/2013,0.000000,5.000000,-1.152282,0.612916,9.947622
11:58:40 11/21/2013,0.000000,5.000000,-1.170669,0.612916,9.953752
11:58:45 11/21/2013,0.000000,5.000000,-1.164540,0.606787,9.953752
11:58:50 11/21/2013,0.000000,5.000000,-1.158411,0.612916,9.953752
11:58:55 11/21/2013,0.000000,5.000000,-1.170669,0.612916,9.941494
11:59:00 11/21/2013,0.000000,5.000000,-1.182927,0.612916,9.935365
11:59:05 11/21/2013,0.000000,5.000000,-1.164540,0.612916,9.935365
11:59:11 11/21/2013,0.000000,5.000000,-1.164540,0.606787,9.953752
11:59:16 11/21/2013,0.000000,5.000000,-1.189057,0.612916,9.947622
11:59:22 11/21/2013,0.000000,5.000000,-1.168371,0.612916,9.947112
11:59:50 11/21/2013,0.000000,5.000000,-1.192521,0.612916,9.933232
11:59:50 11/21/2013,NaN,NaN,NaN,NaN,NaN
11:59:51 11/21/2013,NaN,NaN,NaN,NaN,NaN
11:59:51 11/21/2013,NaN,NaN,NaN,NaN,NaN
11:59:52 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:00:04 11/21/2013,0.000000,5.000000,-1.168371,0.612916,9.959881
12:00:04 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:11 11/21/2013,0.000000,5.000000,-1.166897,0.607022,9.942201
12:01:11 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:16 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:16 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:20 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:40 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:40 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:41 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:41 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:42 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:42 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:42 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:43 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:01:48 11/21/2013,0.000000,5.000000,-1.174755,0.612916,9.934342
12:02:09 11/21/2013,0.000000,5.000000,-1.165872,0.612916,9.953218
12:02:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:02:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:02:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:02:17 11/21/2013,0.000000,5.000000,-1.187524,0.612916,9.947112
12:03:25 11/21/2013,0.000000,5.000000,-1.167710,0.612916,9.944029
12:03:25 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:04:06 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:06 11/21/2013,0.000000,5.000000,-1.172535,0.612916,9.946556
12:05:06 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:05:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:07 11/21/2013,0.000000,5.000000,-1.170112,0.612916,9.932021
12:06:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:06:21 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:08 11/21/2013,0.000000,5.000000,-1.176798,0.612916,9.929235
12:07:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:15 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:15 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:34 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:07:34 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:06 11/21/2013,0.000000,5.000000,-1.181140,0.612916,9.940727
12:09:06 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:06 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:07 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:09:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:10:08 11/21/2013,0.000000,5.000000,-1.151859,0.612916,9.944029
12:10:08 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:10:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:10:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:10:09 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:10:10 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:03 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:04 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:04 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:04 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:04 11/21/2013,NaN,NaN,NaN,NaN,NaN
12:11:11 11/21/2013,104.833336,5.000000,-0.978688,1.527346,7.878933
12:11:16 11/21/2013,134.923080,5.000000,0.012258,0.006129,9.953752
12:11:22 11/21/2013,136.360001,5.000000,-0.006385,0.006385,9.947112
12:11:27 11/21/2013,132.360001,5.000000,0.019154,0.000000,9.966266
12:11:32 11/21/2013,135.000000,5.000000,0.057461,-0.006385,9.979034
12:11:38 11/21/2013,137.080002,5.000000,0.006129,0.000000,9.959881
12:11:43 11/21/2013,135.960007,5.000000,0.006129,0.000000,9.966010
12:11:49 11/21/2013,136.039993,5.000000,0.006129,0.000000,9.978269
12:11:54 11/21/2013,134.520004,5.000000,0.000000,0.000000,9.966010
12:11:59 11/21/2013,133.880005,5.000000,0.006385,0.000000,9.972650
12:12:05 11/21/2013,137.846161,5.000000,0.017680,-0.005893,9.965775
12:12:10 11/21/2013,137.960007,5.000000,0.000000,0.000000,9.959881
12:12:15 11/21/2013,131.960007,5.000000,0.012769,0.000000,9.985419
12:12:21 11/21/2013,135.960007,5.000000,0.000000,0.000000,9.972139
12:12:26 11/21/2013,137.240005,5.000000,0.018387,0.006129,9.972139
12:12:32 11/21/2013,132.679993,5.000000,0.006385,0.000000,9.966266
12:12:37 11/21/2013,136.759995,5.000000,-0.006129,-0.061292,10.021173
12:12:42 11/21/2013,135.800003,5.000000,-0.012258,-0.006129,9.966010
12:12:48 11/21/2013,133.639999,5.000000,0.018387,0.000000,9.990527
12:12:53 11/21/2013,134.919998,5.000000,0.000000,0.000000,9.972139
12:12:59 11/21/2013,137.000000,5.000000,0.000000,0.000000,9.966010
12:13:04 11/21/2013,137.080002,5.000000,0.000000,0.000000,9.953752
12:13:09 11/21/2013,139.000000,5.000000,-0.006129,0.000000,9.972139
12:13:15 11/21/2013,135.000000,5.000000,0.000000,0.000000,9.959881
12:13:20 11/21/2013,135.000000,5.000000,0.000000,0.000000,9.959881
12:13:25 11/21/2013,137.000000,5.000000,0.000000,0.000000,9.966010
12:13:31 11/21/2013,133.320007,5.000000,0.006129,0.000000,9.972139
12:13:36 11/21/2013,134.679993,5.000000,0.000000,0.000000,9.959881
12:13:42 11/21/2013,135.559998,5.000000,0.000000,0.000000,9.966010
12:13:47 11/21/2013,137.000000,5.000000,0.000000,0.000000,9.959881
12:13:52 11/21/2013,139.000000,5.000000,0.000000,0.000000,9.947622
12:13:58 11/21/2013,133.000000,5.000000,0.000000,0.000000,9.966010
12:14:03 11/21/2013,134.692307,5.000000,-0.006129,0.000000,9.966010
12:14:09 11/21/2013,135.000000,5.000000,0.000000,0.000000,9.966010
12:14:14 11/21/2013,139.000000,5.000000,0.000000,0.000000,9.959881
12:14:19 11/21/2013,139.000000,5.000000,0.000000,0.000000,9.966266
12:14:25 11/21/2013,135.479996,5.000000,0.000000,-0.006129,9.959881
12:14:30 11/21/2013,137.076920,5.000000,-0.011787,0.000000,9.965775
12:14:35 11/21/2013,136.076920,5.000000,-0.006129,0.000000,9.972139
12:14:40 11/21/2013,138.923080,5.000000,0.000000,0.000000,9.959881
12:14:46 11/21/2013,139.000000,5.000000,-0.006129,0.000000,9.959881
12:14:51 11/21/2013,135.296295,5.000000,0.000000,0.000000,9.959881
12:14:56 11/21/2013,135.000000,5.000000,0.000000,0.000000,9.959881
12:15:01 11/21/2013,134.230774,5.000000,0.000000,0.000000,9.959881
12:15:06 11/21/2013,134.384613,5.000000,0.000000,0.000000,9.966010
12:15:11 11/21/2013,139.384613,5.000000,0.005893,0.000000,9.965775
12:15:17 11/21/2013,136.481476,5.000000,0.000000,0.000000,9.966010
12:15:22 11/21/2013,139.444443,5.000000,0.000000,0.000000,9.966010
12:15:27 11/21/2013,134.923080,5.000000,0.000000,0.000000,9.966010
12:15:32 11/21/2013,139.000000,5.000000,0.000000,0.000000,9.959881
12:15:37 11/21/2013,138.230774,5.000000,0.000000,0.000000,9.966010
12:15:42 11/21/2013,136.000000,5.000000,0.000000,0.000000,9.959881
12:15:48 11/21/2013,137.923080,5.000000,0.000000,0.000000,9.953752
12:15:53 11/21/2013,139.923080,5.000000,0.018387,0.006129,9.947622
12:15:58 11/21/2013,136.851852,5.000000,-0.006129,0.000000,9.972139
12:16:03 11/21/2013,135.296295,5.000000,0.012258,0.000000,9.972139
12:16:08 11/21/2013,135.962967,5.000000,0.000000,0.000000,9.972139
12:16:14 11/21/2013,140.153839,5.000000,0.000000,-0.006129,9.966010
12:16:19 11/21/2013,139.692307,5.000000,0.012258,-0.006129,9.990527
12:16:28 11/21/2013,139.615387,5.000000,0.000000,-0.006129,9.972139
12:16:34 11/21/2013,136.379303,5.000000,0.000000,0.000000,9.965775
12:16:39 11/21/2013,135.538467,5.000000,0.000000,0.006129,9.966010
12:16:44 11/21/2013,139.923080,5.000000,0.000000,0.000000,9.966010
12:16:49 11/21/2013,137.074081,5.000000,0.000000,0.000000,9.966010
12:16:54 11/21/2013,138.555557,5.000000,0.000000,0.000000,9.959881
12:16:59 11/21/2013,136.481476,5.000000,0.000000,0.000000,9.959881
12:17:05 11/21/2013,138.461533,5.000000,0.000000,0.000000,9.959881
12:17:10 11/21/2013,138.923080,5.000000,0.000000,0.000000,9.966010
12:17:15 11/21/2013,136.461533,5.000000,0.000000,0.000000,9.959881
12:17:20 11/21/2013,137.923080,5.000000,0.000000,0.000000,9.966010
12:17:25 11/21/2013,138.384613,5.000000,-0.006129,0.000000,9.959881
12:17:30 11/21/2013,138.111115,5.000000,0.012258,0.000000,9.953752
12:17:36 11/21/2013,136.555557,5.000000,0.000000,0.018387,9.959881
12:17:41 11/21/2013,136.333328,5.000000,-0.012258,0.000000,9.959881
12:17:46 11/21/2013,138.923080,5.000000,0.000000,0.000000,9.984398
12:17:51 11/21/2013,136.629623,5.000000,-0.030646,0.000000,9.966010
12:17:56 11/21/2013,138.153839,5.000000,-0.018387,0.000000,9.966010
12:18:02 11/21/2013,136.846161,5.000000,-0.012258,0.000000,9.959881
12:18:07 11/21/2013,137.307693,5.000000,-0.024517,0.000000,9.966010
12:18:12 11/21/2013,137.074081,5.000000,0.000000,0.000000,9.959881
12:18:17 11/21/2013,137.222229,5.000000,-0.018387,0.000000,9.972139
12:18:22 11/21/2013,137.296295,5.000000,-0.012258,0.000000,9.953752
12:18:27 11/21/2013,138.703705,5.000000,-0.018387,0.000000,9.966010
12:18:33 11/21/2013,136.846161,5.000000,0.000000,0.000000,9.966010
12:18:38 11/21/2013,138.923080,5.000000,0.000000,0.000000,9.959881
12:18:43 11/21/2013,137.559998,5.000000,-0.025538,0.000000,9.966266
12:18:49 11/21/2013,139.160004,5.000000,-0.006385,0.000000,9.959881
12:18:54 11/21/2013,137.639999,5.000000,-0.030646,0.006129,9.966010
12:19:00 11/21/2013,137.800003,5.000000,0.000000,0.000000,9.959881
12:19:05 11/21/2013,137.000000,5.000000,-0.006129,-0.006129,9.953752
12:19:10 11/21/2013,137.160004,5.000000,-0.006129,0.000000,9.953752
12:19:16 11/21/2013,139.320007,5.000000,-0.006129,0.000000,9.966010
12:19:21 11/21/2013,136.440002,5.000000,-0.012258,0.000000,9.972139
12:19:27 11/21/2013,137.639999,5.000000,-0.019154,0.000000,9.959881
12:19:32 11/21/2013,137.080002,5.000000,-0.012769,0.025538,9.959881
12:19:37 11/21/2013,144.919998,5.000000,-0.049033,-0.006129,9.959881
12:19:43 11/21/2013,144.119995,5.000000,-0.030646,-0.006129,9.959881
12:19:48 11/21/2013,142.039993,5.000000,-0.055162,-0.006129,9.959881
12:19:53 11/21/2013,145.160004,5.000000,-0.085808,0.000000,9.966010
12:19:59 11/21/2013,142.520004,5.000000,-0.055162,0.000000,9.959881
12:20:04 11/21/2013,142.839996,5.000000,-0.042904,-0.006129,9.966010
12:20:10 11/21/2013,146.119995,5.000000,-0.024517,0.000000,9.966010
12:20:15 11/21/2013,141.720001,5.000000,-0.012258,-0.006129,9.966010
12:20:20 11/21/2013,144.919998,5.000000,-0.038307,0.000000,9.966266
12:20:26 11/21/2013,143.800003,5.000000,-0.018387,0.000000,9.959881
12:20:31 11/21/2013,144.119995,5.000000,-0.042904,0.000000,9.959881
12:20:36 11/21/2013,145.000000,5.000000,-0.030646,0.000000,9.959881
12:20:42 11/21/2013,141.720001,5.000000,-0.036775,0.000000,9.959881
12:20:47 11/21/2013,144.600006,5.000000,-0.061292,0.000000,9.959881
12:20:53 11/21/2013,146.039993,5.000000,-0.042904,0.000000,9.947622
12:20:58 11/21/2013,141.399994,5.000000,-0.029467,0.000000,9.953988
12:21:03 11/21/2013,145.160004,5.000000,-0.031923,-0.006385,9.959881
12:21:09 11/21/2013,143.639999,5.000000,-0.038307,-0.006385,9.959881
12:21:14 11/21/2013,141.559998,5.000000,-0.018387,0.000000,9.959881
12:21:20 11/21/2013,144.600006,5.000000,-0.030646,0.000000,9.978269
12:21:25 11/21/2013,143.720001,5.000000,-0.018387,-0.006129,9.959881
12:21:30 11/21/2013,145.076920,5.000000,-0.023574,0.011787,9.983455
12:21:36 11/21/2013,144.360001,5.000000,-0.063845,0.000000,9.959881
12:21:41 11/21/2013,147.639999,5.000000,-0.044692,-0.006385,9.959881
12:21:47 11/21/2013,147.080002,5.000000,-0.051076,-0.006385,9.966266
12:21:52 11/21/2013,147.160004,5.000000,-0.012258,-0.024517,9.959881
12:21:57 11/21/2013,143.800003,5.000000,-0.018387,-0.018387,9.966010
12:22:03 11/21/2013,145.240005,5.000000,-0.036775,0.000000,9.959881
12:22:08 11/21/2013,148.520004,5.000000,-0.023574,0.000000,9.959881
12:22:13 11/21/2013,148.759995,5.000000,-0.025538,0.000000,9.953496
12:22:19 11/21/2013,147.080002,5.000000,-0.036775,-0.024517,9.959881
12:22:24 11/21/2013,146.279999,5.000000,-0.018387,-0.006129,9.953752
12:22:30 11/21/2013,150.039993,5.000000,-0.061292,0.000000,9.953752
12:22:35 11/21/2013,145.320007,5.000000,-0.057461,0.000000,9.959881
12:22:40 11/21/2013,146.679993,5.000000,-0.058934,0.000000,9.965775
12:22:46 11/21/2013,150.119995,5.000000,-0.063845,-0.006385,9.953496
12:22:51 11/21/2013,147.080002,5.000000,-0.036775,0.000000,9.947622
12:22:56 11/21/2013,150.440002,5.000000,-0.036775,-0.012258,9.966010
12:23:02 11/21/2013,146.679993,5.000000,-0.018387,-0.012258,9.959881
12:23:07 11/21/2013,148.039993,5.000000,-0.012258,0.000000,9.959881
12:23:13 11/21/2013,149.720001,5.000000,-0.055162,-0.018387,9.953752
12:23:18 11/21/2013,148.520004,5.000000,-0.024517,0.000000,9.966010
12:23:23 11/21/2013,148.039993,5.000000,-0.025538,0.000000,9.959881
12:23:29 11/21/2013,148.839996,5.000000,-0.025538,0.000000,9.953496
12:23:34 11/21/2013,148.759995,5.000000,-0.063845,0.000000,9.972650
12:23:40 11/21/2013,147.639999,5.000000,-0.044692,-0.012769,9.947112
12:23:45 11/21/2013,148.839996,5.000000,-0.067421,-0.006129,9.947622
12:23:50 11/21/2013,150.199997,5.000000,-0.049033,-0.006129,9.959881
12:23:56 11/21/2013,150.360001,5.000000,-0.012769,-0.006385,9.959881
12:24:01 11/21/2013,148.119995,5.000000,-0.036775,0.000000,9.953752
12:24:06 11/21/2013,147.720001,5.000000,-0.051076,-0.025538,9.953496
12:24:12 11/21/2013,150.307693,5.000000,-0.035361,-0.005893,9.953988
12:24:17 11/21/2013,151.320007,5.000000,-0.082999,0.000000,9.959881
12:24:23 11/21/2013,148.600006,5.000000,-0.031923,-0.006385,9.959881
12:24:28 11/21/2013,149.080002,5.000000,-0.030646,0.000000,9.959881
12:24:33 11/21/2013,148.119995,5.000000,-0.030646,0.000000,9.953752
12:24:39 11/21/2013,149.639999,5.000000,-0.044692,-0.012769,9.959881
12:24:44 11/21/2013,151.479996,5.000000,-0.018387,-0.006129,9.947622
12:24:50 11/21/2013,150.199997,5.000000,-0.018387,-0.018387,9.959881
12:24:55 11/21/2013,148.919998,5.000000,-0.036775,-0.012258,9.966010
12:25:00 11/21/2013,148.679993,5.000000,-0.042904,0.000000,9.953752
12:25:06 11/21/2013,151.000000,5.000000,-0.025538,-0.006385,9.959881
12:25:11 11/21/2013,151.080002,5.000000,-0.036775,-0.030646,9.959881
12:25:16 11/21/2013,150.919998,5.000000,-0.019154,-0.012769,9.959881
12:25:22 11/21/2013,149.880005,5.000000,-0.018387,0.000000,9.966010
12:25:27 11/21/2013,149.000000,5.000000,-0.036775,-0.006129,9.966010
12:25:33 11/21/2013,149.479996,5.000000,-0.076614,-0.025538,9.947112
12:25:38 11/21/2013,150.919998,5.000000,-0.049033,-0.018387,9.959881
12:25:43 11/21/2013,148.919998,5.000000,-0.091937,-0.018387,9.966010
12:25:49 11/21/2013,149.639999,5.000000,-0.110325,0.000000,9.972139
12:25:54 11/21/2013,148.759995,5.000000,-0.127691,0.000000,9.953496
12:26:00 11/21/2013,147.160004,5.000000,-0.070230,0.000000,9.966266
12:26:05 11/21/2013,149.800003,5.000000,-0.055162,0.000000,9.966010
12:26:10 11/21/2013,115.320000,2.500000,-0.085808,-0.067421,10.106980
12:26:16 11/21/2013,97.959999,2.500000,0.165998,2.413355,8.727665
12:26:21 11/21/2013,109.480003,3.333333,-0.116454,-0.159358,9.953752
12:26:26 11/21/2013,136.360001,5.000000,-0.229843,-0.146844,9.940727
12:26:32 11/21/2013,137.399994,5.000000,-0.134075,-0.134075,9.947112
12:26:54 11/21/2013,138.846161,5.000000,-0.134841,-0.122583,9.959881
12:27:00 11/21/2013,139.000000,5.000000,-0.140971,-0.147100,9.959881
12:27:05 11/21/2013,137.000000,5.000000,-0.146844,-0.153229,9.953496
12:27:11 11/21/2013,138.440002,5.000000,-0.122583,-0.153229,9.947622
12:27:16 11/21/2013,139.479996,5.000000,-0.110325,-0.140971,9.959881
12:27:21 11/21/2013,137.800003,5.000000,-0.128712,-0.153229,9.947622
12:27:27 11/21/2013,137.759995,2.500000,-0.122583,-0.153229,9.953752
12:27:32 11/21/2013,107.879997,3.000000,-0.140460,-0.140460,9.959881
12:27:37 11/21/2013,139.479996,5.000000,-0.134841,-0.140971,9.916977
12:27:43 11/21/2013,138.839996,5.000000,-0.110325,-0.153229,9.959881
12:27:48 11/21/2013,138.199997,5.000000,-0.110325,-0.159358,9.959881
12:27:54 11/21/2013,137.479996,5.000000,-0.114922,-0.165998,9.940727
12:27:59 11/21/2013,138.119995,5.000000,-0.110325,-0.147100,9.959881
12:28:04 11/21/2013,138.039993,5.000000,-0.147100,-0.153229,9.959881
12:28:10 11/21/2013,138.279999,5.000000,-0.134841,-0.153229,9.959881
12:28:15 11/21/2013,138.279999,5.000000,-0.127691,-0.140460,9.953496
12:28:21 11/21/2013,137.800003,5.000000,-0.104196,-0.134841,9.972139
12:28:26 11/21/2013,72.239998,2.500000,0.159358,-0.410653,9.966010
12:28:31 11/21/2013,18.230770,3.000000,-0.306458,-0.318716,9.788265
12:28:36 11/21/2013,0.000000,3.333333,-0.306458,-0.153229,9.959881
12:28:41 11/21/2013,17.074074,2.500000,-0.159358,-0.153229,9.898589
12:28:46 11/21/2013,41.444443,2.500000,-0.067421,-0.153229,9.966010
12:28:52 11/21/2013,32.115383,3.000000,-0.098067,-0.165487,9.935365
12:28:57 11/21/2013,0.076923,3.333333,-0.300329,-0.183875,9.947622
12:29:02 11/21/2013,0.000000,3.333333,-0.312587,-0.208391,9.935365
12:29:07 11/21/2013,4.666667,3.333333,-0.245166,-0.208391,9.923106
12:29:12 11/21/2013,10.703704,3.333333,-0.091937,-0.153229,9.953752
12:29:18 11/21/2013,7.461538,3.333333,-0.116454,-0.153229,9.947622
12:29:23 11/21/2013,19.962963,3.333333,-0.140971,-0.147100,9.947622
12:29:28 11/21/2013,87.115387,3.333333,-0.122583,-0.134841,9.953752
12:29:33 11/21/2013,48.115383,2.500000,-0.257425,-0.159358,9.941494
12:29:38 11/21/2013,2.000000,2.500000,-0.306458,-0.165487,9.959881
12:29:43 11/21/2013,2.000000,2.500000,-0.306458,-0.165487,9.953752
12:29:49 11/21/2013,2.000000,2.500000,-0.306458,-0.165487,9.941494
12:29:54 11/21/2013,2.000000,3.333333,-0.306458,-0.153229,9.959881
12:29:59 11/21/2013,23.692308,3.000000,-0.257425,-0.159358,9.947622
12:30:04 11/21/2013,30.307692,3.333333,-0.251295,-0.153229,9.941494
12:30:09 11/21/2013,30.307692,3.333333,-0.257425,-0.153229,9.929235
12:30:14 11/21/2013,30.592592,2.500000,-0.165487,-0.153229,9.953752
12:30:20 11/21/2013,81.259262,2.500000,-0.159358,-0.153229,9.959881
12:30:25 11/21/2013,70.222221,2.500000,-0.140971,-0.153229,9.953752
12:30:30 11/21/2013,100.769234,3.333333,-0.147100,-0.153229,9.959881
12:30:35 11/21/2013,128.080002,3.333333,-0.140971,-0.153229,9.953752
12:30:41 11/21/2013,100.879997,2.500000,-0.127691,-0.146844,9.959881
12:30:46 11/21/2013,74.559998,2.500000,-0.122583,-0.153229,9.959881
12:30:51 11/21/2013,32.439999,2.500000,-0.153229,-0.153229,9.947622
12:30:57 11/21/2013,32.680000,2.500000,-0.140971,-0.153229,9.941494
12:31:02 11/21/2013,43.799999,2.500000,-0.129655,-0.147336,9.948094
12:31:08 11/21/2013,73.199997,3.333333,-0.114922,-0.121306,9.991803
12:31:13 11/21/2013,55.439999,5.000000,-0.140971,-0.153229,9.959881
12:31:18 11/21/2013,64.320000,2.500000,-0.095768,-0.153229,9.972650
12:31:24 11/21/2013,36.119999,2.500000,-0.134841,-0.159358,9.892460
12:31:29 11/21/2013,29.920000,2.500000,-0.091937,-0.153229,9.947622
12:31:35 11/21/2013,24.000000,2.500000,-0.061292,-0.153229,9.966010
12:31:40 11/21/2013,23.440001,2.500000,-0.110325,-0.153229,9.959881
